id	starts	ends	duration	label	conn_label	pname
355	56012.2885	56017.2885	5	ecog_120	conn 2	ecog_gamma_M
356	56012.2885	56017.2885	5	ecog_124	conn 2	ecog_gamma_M
357	56012.2885	56017.2885	5	ecog_125	conn 2	ecog_gamma_M
358	56012.2885	56017.2885	5	ecog_126	conn 2	ecog_gamma_M
359	56012.2885	56017.2885	5	ecog_127	conn 2	ecog_gamma_M
360	56012.2885	56017.2885	5	ecog_128	conn 2	ecog_gamma_M
361	56012.2885	56017.2885	5	ecog_130	conn 2	ecog_gamma_M
362	56012.2885	56017.2885	5	ecog_131	conn 2	ecog_gamma_M
363	56012.2885	56017.2885	5	ecog_132	conn 2	ecog_gamma_M
364	56012.7885	56016.7885	4	ecog_224	conn 6	ecog_gamma_M
365	56013.2885	56016.2885	3	V0_con4a	conn 4	ecog_gamma_M
366	56013.2885	56016.2885	3	V0_con8a	conn 8	ecog_gamma_M
367	56013.2885	56017.2885	4	ecog_101	conn 1	ecog_gamma_M
368	56013.2885	56017.2885	4	ecog_104	conn 1	ecog_gamma_M
369	56013.2885	56017.2885	4	ecog_105	conn 1	ecog_gamma_M
370	56013.2885	56017.2885	4	ecog_106	conn 1	ecog_gamma_M
371	56013.2885	56017.2885	4	ecog_107	conn 1	ecog_gamma_M
372	56013.2885	56017.2885	4	ecog_108	conn 1	ecog_gamma_M
373	56013.2885	56017.2885	4	ecog_109	conn 1	ecog_gamma_M
374	56013.2885	56017.2885	4	ecog_110	conn 1	ecog_gamma_M
375	56013.2885	56021.7885	8.5	ecog_111	conn 1	ecog_gamma_M
376	56013.2885	56017.2885	4	ecog_113	conn 1	ecog_gamma_M
377	56013.2885	56017.2885	4	ecog_114	conn 1	ecog_gamma_M
378	56013.2885	56017.2885	4	ecog_115	conn 1	ecog_gamma_M
379	56013.2885	56017.7885	4.5	ecog_116	conn 1	ecog_gamma_M
380	56013.2885	56016.7885	3.5	ecog_133	conn 3	ecog_gamma_M
381	56013.2885	56016.7885	3.5	ecog_134	conn 3	ecog_gamma_M
382	56013.2885	56016.7885	3.5	ecog_135	conn 3	ecog_gamma_M
383	56013.2885	56016.7885	3.5	ecog_137	conn 3	ecog_gamma_M
384	56013.2885	56016.7885	3.5	ecog_138	conn 3	ecog_gamma_M
385	56013.2885	56016.7885	3.5	ecog_139	conn 3	ecog_gamma_M
386	56013.2885	56016.7885	3.5	ecog_141	conn 3	ecog_gamma_M
387	56013.2885	56016.7885	3.5	ecog_142	conn 3	ecog_gamma_M
388	56013.2885	56016.7885	3.5	ecog_144	conn 3	ecog_gamma_M
389	56013.2885	56016.7885	3.5	ecog_145	conn 3	ecog_gamma_M
390	56013.2885	56016.7885	3.5	ecog_146	conn 3	ecog_gamma_M
391	56013.2885	56016.7885	3.5	ecog_147	conn 3	ecog_gamma_M
392	56013.2885	56016.7885	3.5	ecog_149	conn 4	ecog_gamma_M
393	56013.2885	56016.7885	3.5	ecog_150	conn 4	ecog_gamma_M
394	56013.2885	56016.7885	3.5	ecog_151	conn 4	ecog_gamma_M
395	56013.2885	56016.7885	3.5	ecog_152	conn 4	ecog_gamma_M
396	56013.2885	56016.7885	3.5	ecog_153	conn 4	ecog_gamma_M
397	56013.2885	56016.7885	3.5	ecog_154	conn 4	ecog_gamma_M
398	56013.2885	56016.7885	3.5	ecog_155	conn 4	ecog_gamma_M
399	56013.2885	56016.7885	3.5	ecog_156	conn 4	ecog_gamma_M
400	56013.2885	56016.7885	3.5	ecog_157	conn 4	ecog_gamma_M
401	56013.2885	56016.7885	3.5	ecog_158	conn 4	ecog_gamma_M
402	56013.2885	56016.7885	3.5	ecog_160	conn 4	ecog_gamma_M
403	56013.2885	56016.7885	3.5	ecog_161	conn 4	ecog_gamma_M
404	56013.2885	56016.7885	3.5	ecog_162	conn 4	ecog_gamma_M
405	56013.2885	56016.7885	3.5	ecog_163	conn 4	ecog_gamma_M
406	56013.2885	56016.7885	3.5	ecog_201	conn 5	ecog_gamma_M
407	56013.2885	56016.7885	3.5	ecog_203	conn 5	ecog_gamma_M
408	56013.2885	56016.7885	3.5	ecog_204	conn 5	ecog_gamma_M
409	56013.2885	56018.7885	5.5	ecog_205	conn 5	ecog_gamma_M
410	56013.2885	56016.7885	3.5	ecog_206	conn 5	ecog_gamma_M
411	56013.2885	56016.7885	3.5	ecog_207	conn 5	ecog_gamma_M
412	56013.2885	56016.7885	3.5	ecog_208	conn 5	ecog_gamma_M
413	56013.2885	56016.7885	3.5	ecog_209	conn 5	ecog_gamma_M
414	56013.2885	56016.7885	3.5	ecog_210	conn 5	ecog_gamma_M
415	56013.2885	56016.7885	3.5	ecog_211	conn 5	ecog_gamma_M
416	56013.2885	56016.7885	3.5	ecog_212	conn 5	ecog_gamma_M
417	56013.2885	56016.7885	3.5	ecog_213	conn 5	ecog_gamma_M
418	56013.2885	56016.7885	3.5	ecog_214	conn 5	ecog_gamma_M
419	56013.2885	56016.7885	3.5	ecog_215	conn 5	ecog_gamma_M
420	56013.2885	56016.7885	3.5	ecog_216	conn 5	ecog_gamma_M
421	56013.2885	56016.7885	3.5	ecog_217	conn 6	ecog_gamma_M
422	56013.2885	56016.7885	3.5	ecog_218	conn 6	ecog_gamma_M
423	56013.2885	56016.7885	3.5	ecog_219	conn 6	ecog_gamma_M
424	56013.2885	56016.7885	3.5	ecog_220	conn 6	ecog_gamma_M
425	56013.2885	56016.7885	3.5	ecog_221	conn 6	ecog_gamma_M
426	56013.2885	56016.7885	3.5	ecog_223	conn 6	ecog_gamma_M
427	56013.2885	56016.7885	3.5	ecog_225	conn 6	ecog_gamma_M
428	56013.2885	56016.7885	3.5	ecog_226	conn 6	ecog_gamma_M
429	56013.2885	56016.7885	3.5	ecog_227	conn 6	ecog_gamma_M
430	56013.2885	56016.7885	3.5	ecog_228	conn 6	ecog_gamma_M
431	56013.2885	56016.7885	3.5	ecog_229	conn 6	ecog_gamma_M
432	56013.2885	56016.7885	3.5	ecog_230	conn 6	ecog_gamma_M
433	56013.2885	56016.7885	3.5	ecog_231	conn 6	ecog_gamma_M
434	56013.2885	56016.7885	3.5	ecog_232	conn 6	ecog_gamma_M
435	56013.2885	56016.7885	3.5	ecog_233	conn 7	ecog_gamma_M
436	56013.2885	56016.7885	3.5	ecog_234	conn 7	ecog_gamma_M
437	56013.2885	56016.7885	3.5	ecog_236	conn 7	ecog_gamma_M
438	56013.2885	56016.7885	3.5	ecog_237	conn 7	ecog_gamma_M
439	56013.2885	56016.7885	3.5	ecog_238	conn 7	ecog_gamma_M
440	56013.2885	56016.7885	3.5	ecog_239	conn 7	ecog_gamma_M
441	56013.2885	56016.7885	3.5	ecog_240	conn 7	ecog_gamma_M
442	56013.2885	56016.7885	3.5	ecog_241	conn 7	ecog_gamma_M
443	56013.2885	56016.7885	3.5	ecog_242	conn 7	ecog_gamma_M
444	56013.2885	56016.7885	3.5	ecog_243	conn 7	ecog_gamma_M
445	56013.2885	56016.7885	3.5	ecog_246	conn 7	ecog_gamma_M
446	56013.2885	56016.7885	3.5	ecog_247	conn 7	ecog_gamma_M
447	56013.2885	56016.7885	3.5	ecog_248	conn 7	ecog_gamma_M
448	56013.2885	56016.7885	3.5	ecog_249	conn 8	ecog_gamma_M
449	56013.2885	56016.7885	3.5	ecog_250	conn 8	ecog_gamma_M
450	56013.2885	56016.7885	3.5	ecog_251	conn 8	ecog_gamma_M
451	56013.2885	56016.7885	3.5	ecog_252	conn 8	ecog_gamma_M
452	56013.2885	56016.7885	3.5	ecog_253	conn 8	ecog_gamma_M
453	56013.2885	56016.7885	3.5	ecog_254	conn 8	ecog_gamma_M
454	56013.2885	56016.7885	3.5	ecog_255	conn 8	ecog_gamma_M
455	56013.2885	56016.7885	3.5	ecog_256	conn 8	ecog_gamma_M
456	56013.2885	56016.7885	3.5	ecog_257	conn 8	ecog_gamma_M
457	56013.2885	56016.7885	3.5	ecog_258	conn 8	ecog_gamma_M
458	56013.2885	56016.7885	3.5	ecog_259	conn 8	ecog_gamma_M
459	56013.2885	56016.7885	3.5	ecog_260	conn 8	ecog_gamma_M
460	56013.2885	56016.7885	3.5	ecog_261	conn 8	ecog_gamma_M
461	56013.2885	56016.7885	3.5	ecog_262	conn 8	ecog_gamma_M
462	56013.2885	56016.7885	3.5	ecog_263	conn 8	ecog_gamma_M
463	56013.2885	56016.7885	3.5	dbs_L1	conn 9	dbs_gamma_M
464	56013.2885	56016.7885	3.5	dbs_L2A	conn 9	dbs_gamma_M
