id	starts	ends	duration	label	conn_label	pname
186	39214.3263	39217.3263	3	ecog_126	conn  2	ecog_gamma_M
187	39237.3263	39250.3263	13	ecog_154	conn  4	ecog_gamma_M
188	39258.3263	39260.3263	2	ecog_137	conn  3	ecog_gamma_M
189	39262.3263	39264.3263	2	ecog_126	conn  2	ecog_gamma_M
190	39274.3263	39278.3263	4	ecog_154	conn  4	ecog_gamma_M
191	39289.3263	39293.3263	4	ecog_126	conn  2	ecog_gamma_M
192	39307.3263	39310.3263	3	ecog_126	conn  2	ecog_gamma_M
193	39311.3263	39313.3263	2	ecog_119	conn  2	ecog_gamma_M
194	39316.3263	39319.3263	3	ecog_154	conn  4	ecog_gamma_M
195	39352.3263	39355.3263	3	ecog_126	conn  2	ecog_gamma_M
196	39380.3263	39382.3263	2	ecog_119	conn  2	ecog_gamma_M
197	39385.3263	39399.3263	14	ecog_154	conn  4	ecog_gamma_M
198	39386.3263	39388.3263	2	ecog_119	conn  2	ecog_gamma_M
199	39428.3263	39435.3263	7	ecog_126	conn  2	ecog_gamma_M
200	39432.3263	39434.3263	2	macro_m	conn  0	macro_gamma_M
201	39452.3263	39463.3263	11	ecog_154	conn  4	ecog_gamma_M
202	39457.3263	39459.3263	2	ecog_119	conn  2	ecog_gamma_M
203	39469.3263	39472.3263	3	ecog_126	conn  2	ecog_gamma_M
204	39520.3263	39523.3263	3	ecog_154	conn  4	ecog_gamma_M
205	39524.3263	39527.3263	3	ecog_126	conn  2	ecog_gamma_M
206	39536.3263	39546.3263	10	ecog_154	conn  4	ecog_gamma_M
207	39549.3263	39552.3263	3	ecog_154	conn  4	ecog_gamma_M
208	39550.3263	39553.3263	3	ecog_119	conn  2	ecog_gamma_M
209	39559.3263	39563.3263	4	ecog_152	conn  4	ecog_gamma_M
210	39562.3263	39567.3263	5	ecog_154	conn  4	ecog_gamma_M
211	39573.3263	39577.3263	4	ecog_134	conn  3	ecog_gamma_M
212	39573.3263	39584.3263	11	ecog_152	conn  4	ecog_gamma_M
213	39574.3263	39579.3263	5	ecog_135	conn  3	ecog_gamma_M
214	39601.3263	39603.3263	2	ecog_119	conn  2	ecog_gamma_M
215	39604.3263	39606.3263	2	macro_c	conn  0	macro_gamma_M
216	39614.3263	39618.3263	4	ecog_133	conn  3	ecog_gamma_M
217	39614.3263	39620.3263	6	ecog_153	conn  4	ecog_gamma_M
