id	starts	ends	duration	label	conn_label	pname
811	46278.4995	46284.4995	6	ecog_102	conn1	ecog_h_gamma
812	46278.4995	46284.4995	6	ecog_103	conn1	ecog_h_gamma
813	46278.4995	46284.4995	6	ecog_104	conn1	ecog_h_gamma
814	46278.4995	46284.4995	6	ecog_105	conn1	ecog_h_gamma
815	46278.4995	46284.4995	6	ecog_106	conn1	ecog_h_gamma
816	46278.4995	46284.4995	6	ecog_107	conn1	ecog_h_gamma
817	46278.4995	46284.9995	6.49999999999272	ecog_108	conn1	ecog_h_gamma
818	46278.4995	46284.9995	6.49999999999272	ecog_109	conn1	ecog_h_gamma
819	46278.4995	46285.9995	7.49999999999272	ecog_110	conn1	ecog_h_gamma
820	46278.4995	46285.9995	7.49999999999272	ecog_111	conn1	ecog_h_gamma
821	46278.4995	46287.9995	9.49999999999272	ecog_112	conn1	ecog_h_gamma
822	46278.4995	46285.9995	7.49999999999272	ecog_113	conn1	ecog_h_gamma
823	46278.4995	46284.9995	6.49999999999272	ecog_114	conn1	ecog_h_gamma
824	46278.4995	46284.9995	6.49999999999272	ecog_115	conn1	ecog_h_gamma
825	46278.4995	46284.9995	6.49999999999272	ecog_116	conn1	ecog_h_gamma
826	46282.9995	46285.9995	3	ecog_122	conn2	ecog_h_gamma
827	46288.9995	46290.9995	2	ecog_148	conn3	ecog_h_gamma
828	46292.9995	46294.9995	2	ecog_122	conn2	ecog_h_gamma
829	46292.9995	46294.9995	2	ecog_129	conn2	ecog_h_gamma
830	46299.9995	46301.9995	2	ecog_129	conn2	ecog_h_gamma
831	46303.9995	46305.9995	2	ecog_113	conn1	ecog_h_gamma
832	46311.9995	46314.9995	3	ecog_239	conn7	ecog_h_gamma
833	46313.9995	46315.9995	2	ecog_159	conn4	ecog_h_gamma
834	46316.9995	46318.9995	2	ecog_218	conn6	ecog_h_gamma
835	46320.9995	46323.9995	3	ecog_135	conn3	ecog_h_gamma
836	46320.9995	46323.9995	3	ecog_239	conn7	ecog_h_gamma
837	46323.9995	46326.9995	3	ecog_122	conn2	ecog_h_gamma
838	46326.9995	46362.9995	36	ecog_161	conn4	ecog_h_gamma
839	46337.9995	46339.9995	2	ecog_208	conn5	ecog_h_gamma
840	46339.9995	46341.9995	2	ecog_101	conn1	ecog_h_gamma
841	46339.9995	46341.9995	2	ecog_102	conn1	ecog_h_gamma
842	46339.9995	46341.9995	2	ecog_103	conn1	ecog_h_gamma
843	46339.9995	46341.9995	2	ecog_104	conn1	ecog_h_gamma
844	46339.9995	46341.9995	2	ecog_106	conn1	ecog_h_gamma
845	46339.9995	46341.9995	2	ecog_107	conn1	ecog_h_gamma
846	46345.9995	46352.9995	7	ecog_123	conn2	ecog_h_gamma
847	46345.9995	46356.9995	11	ecog_258	conn8	ecog_h_gamma
848	46346.9995	46352.9995	6	ecog_128	conn2	ecog_h_gamma
849	46348.4995	46352.4995	4	ecog_117	conn2	ecog_h_gamma
850	46348.4995	46352.9995	4.49999999999272	ecog_118	conn2	ecog_h_gamma
851	46348.4995	46352.4995	4	ecog_119	conn2	ecog_h_gamma
852	46348.4995	46352.4995	4	ecog_120	conn2	ecog_h_gamma
853	46348.4995	46352.4995	4	ecog_121	conn2	ecog_h_gamma
854	46348.4995	46352.9995	4.49999999999272	ecog_122	conn2	ecog_h_gamma
855	46348.4995	46352.4995	4	ecog_124	conn2	ecog_h_gamma
856	46348.4995	46352.4995	4	ecog_125	conn2	ecog_h_gamma
857	46348.4995	46352.9995	4.49999999999272	ecog_126	conn2	ecog_h_gamma
858	46348.4995	46352.9995	4.49999999999272	ecog_127	conn2	ecog_h_gamma
859	46348.4995	46352.4995	4	ecog_129	conn2	ecog_h_gamma
860	46348.4995	46352.4995	4	ecog_130	conn2	ecog_h_gamma
861	46348.4995	46352.4995	4	ecog_131	conn2	ecog_h_gamma
862	46348.4995	46352.4995	4	ecog_132	conn2	ecog_h_gamma
863	46348.9995	46356.9995	8	ecog_144	conn3	ecog_h_gamma
864	46348.9995	46356.9995	8	ecog_160	conn4	ecog_h_gamma
865	46350.9995	46352.9995	2	ecog_233	conn7	ecog_h_gamma
866	46352.9995	46355.9995	3	ecog_108	conn1	ecog_h_gamma
867	46352.9995	46355.9995	3	ecog_109	conn1	ecog_h_gamma
868	46352.9995	46354.9995	2	ecog_110	conn1	ecog_h_gamma
869	46352.9995	46354.9995	2	ecog_111	conn1	ecog_h_gamma
870	46352.9995	46354.9995	2	ecog_112	conn1	ecog_h_gamma
871	46352.9995	46354.9995	2	ecog_113	conn1	ecog_h_gamma
872	46352.9995	46354.9995	2	ecog_114	conn1	ecog_h_gamma
873	46352.9995	46354.9995	2	ecog_115	conn1	ecog_h_gamma
874	46352.9995	46355.9995	3	ecog_149	conn4	ecog_h_gamma
875	46352.9995	46356.9995	4	ecog_256	conn8	ecog_h_gamma
876	46353.9995	46355.9995	2	ecog_152	conn4	ecog_h_gamma
877	46353.9995	46355.9995	2	ecog_155	conn4	ecog_h_gamma
878	46353.9995	46361.9995	8	ecog_156	conn4	ecog_h_gamma
879	46353.9995	46356.9995	3	ecog_159	conn4	ecog_h_gamma
880	46355.9995	46360.9995	5	ecog_123	conn2	ecog_h_gamma
881	46356.9995	46370.9995	14	ecog_162	conn4	ecog_h_gamma
882	46368.9995	46372.9995	4	ecog_256	conn8	ecog_h_gamma
883	46370.9995	46373.9995	3	ecog_101	conn1	ecog_h_gamma
884	46370.9995	46372.9995	2	ecog_215	conn5	ecog_h_gamma
885	46377.9995	46379.9995	2	ecog_258	conn8	ecog_h_gamma
