id	starts	ends	duration	label	conn_label	pname
1415	45589.8425	45593.8425	4	ecog_163	conn  4	ecog_h_gamma
1416	45595.8475	45597.8475	2	ecog_233	conn  7	ecog_h_gamma
1417	45604.8425	45608.8425	4	ecog_163	conn  4	ecog_h_gamma
1418	45604.8425	45612.8395	7.99700000000303	ecog_242	conn  7	ecog_h_gamma
1419	45615.8385	45620.8321	4.99359999999433	ecog_163	conn  4	ecog_h_gamma
1420	45620.8285	45709.7745	88.9459999999963	ecog_129	conn  2	ecog_h_gamma
1421	45624.8287	45629.8295	5.00079999998707	ecog_242	conn  7	ecog_h_gamma
1422	45626.8295	45628.8295	2	ecog_144	conn  3	ecog_h_gamma
1423	45638.8245	45640.8245	2	ecog_219	conn  6	ecog_h_gamma
1424	45638.8245	45646.8125	7.98800000000483	ecog_220	conn  6	ecog_h_gamma
1425	45646.8125	45648.8128	2.0002999999997	ecog_221	conn  6	ecog_h_gamma
1426	45649.8135	45651.8135	2	ecog_242	conn  7	ecog_h_gamma
1427	45659.8025	45663.80133	3.99882999999681	ecog_163	conn  4	ecog_h_gamma
1428	45661.8025	45663.80133	1.99882999999681	ecog_263	conn  8	ecog_h_gamma
1429	45673.79183	45679.78754	5.99571000000287	ecog_263	conn  8	ecog_h_gamma
1430	45675.7915	45677.7915	2	ecog_220	conn  6	ecog_h_gamma
1431	45675.7915	45680.7875	4.99600000000646	ecog_242	conn  7	ecog_h_gamma
1432	45687.7845	45689.78278	1.99828000000707	ecog_238	conn  7	ecog_h_gamma
1433	45687.7845	45689.78278	1.99828000000707	ecog_259	conn  8	ecog_h_gamma
1434	45691.7825	45695.7825	4	ecog_242	conn  7	ecog_h_gamma
1435	45697.7825	45700.7785	2.99599999999191	ecog_110	conn  1	ecog_h_gamma
1436	45698.7825	45700.7785	1.99599999999191	ecog_140	conn  3	ecog_h_gamma
1437	45698.7825	45700.7785	1.99599999999191	ecog_242	conn  7	ecog_h_gamma
1438	45707.7745	45715.76514	7.9906400000109	ecog_221	conn  6	ecog_h_gamma
1439	45707.7745	45710.77366	2.99915999999939	ecog_242	conn  7	ecog_h_gamma
1440	45710.7735	45721.7565	10.9830000000075	ecog_263	conn  8	ecog_h_gamma
1441	45712.7735	45714.7735	2	ecog_163	conn  4	ecog_h_gamma
1442	45714.76514	45717.7625	2.99735999999393	ecog_242	conn  7	ecog_h_gamma
1443	45742.7545	45745.7515	2.99700000000303	ecog_219	conn  6	ecog_h_gamma
1444	45745.7515	45747.7515	2	ecog_163	conn  4	ecog_h_gamma
1445	45759.7395	45762.7395	3	ecog_140	conn  3	ecog_h_gamma
1446	45763.7395	45767.7395	4	ecog_242	conn  7	ecog_h_gamma
1447	45764.7395	45767.7395	3	ecog_220	conn  6	ecog_h_gamma
1448	45764.7395	45766.7395	2	ecog_241	conn  7	ecog_h_gamma
1449	45774.7445	45787.7375	12.9930000000095	ecog_163	conn  4	ecog_h_gamma
1450	45783.7375	45788.73612	4.99861999999121	ecog_257	conn  8	ecog_h_gamma
1451	45788.7345	45790.7345	2	ecog_242	conn  7	ecog_h_gamma
1452	45791.7345	45793.73175	1.99725000000763	ecog_220	conn  6	ecog_h_gamma
1453	45796.7295	45801.7225	4.99300000000949	ecog_242	conn  7	ecog_h_gamma
1454	45797.72593	45802.7225	4.99657000001025	ecog_221	conn  6	ecog_h_gamma
1455	45799.7225	45801.7225	2	ecog_218	conn  6	ecog_h_gamma
1456	45799.7225	45802.7225	3	ecog_219	conn  6	ecog_h_gamma
1457	45799.7225	45801.7225	2	ecog_220	conn  6	ecog_h_gamma
1458	45799.7225	45801.7225	2	ecog_240	conn  7	ecog_h_gamma
1459	45799.7225	45801.7225	2	ecog_241	conn  7	ecog_h_gamma
1460	45806.7265	45808.7265	2	ecog_257	conn  8	ecog_h_gamma
1461	45813.7235	45816.7235	3	ecog_163	conn  4	ecog_h_gamma
1462	45816.7235	45818.71646	1.99296000000322	ecog_221	conn  6	ecog_h_gamma
